"Date","Price","Volume","Market_cap"
"2017-09-02 00:00:00 UTC+0","0.22457000","325019000.000000","8610876571.66531000"
"2017-09-01 00:00:00 UTC+0","0.24964500","301857000.000000","9572348406.88153500"
"2017-08-31 00:00:00 UTC+0","0.25408500","421998000.000000","9742595064.84205400"
"2017-08-30 00:00:00 UTC+0","0.22681000","177740000.000000","8696766777.48323000"
"2017-08-29 00:00:00 UTC+0","0.21817500","270649000.000000","8365667702.82352500"
"2017-08-28 00:00:00 UTC+0","0.22363800","540170000.000000","8575140111.03035400"
"2017-08-27 00:00:00 UTC+0","0.20332200","194379000.000000","7796146619.33532600"
"2017-08-26 00:00:00 UTC+0","0.21246700","184897000.000000","8146801053.35536100"
"2017-08-25 00:00:00 UTC+0","0.21869400","512362000.000000","8385568156.76080200"
"2017-08-24 00:00:00 UTC+0","0.22053600","1349560000.000000","8456197513.50928800"
"2017-08-23 00:00:00 UTC+0","0.24858700","1782180000.000000","9531780622.16932100"
"2017-08-22 00:00:00 UTC+0","0.24087000","1464530000.000000","9235881194.35821000"
"2017-08-21 00:00:00 UTC+0","0.19361100","424030000.000000","7423789570.80951300"
"2017-08-20 00:00:00 UTC+0","0.15950500","68565100.000000","6116034499.54791500"
"2017-08-19 00:00:00 UTC+0","0.15577500","87806000.000000","5973011969.32432500"
"2017-08-18 00:00:00 UTC+0","0.15853300","146522000.000000","6078764285.23763900"
"2017-08-17 00:00:00 UTC+0","0.16078700","108083000.000000","6165191304.84192100"
"2017-08-16 00:00:00 UTC+0","0.16020400","108090000.000000","6142836845.02413200"
"2017-08-15 00:00:00 UTC+0","0.16246700","99978000.000000","6229608959.20536100"
"2017-08-14 00:00:00 UTC+0","0.17043000","84239200.000000","6534940972.11969000"
"2017-08-13 00:00:00 UTC+0","0.16845900","110460000.000000","6460847745.63144000"
"2017-08-12 00:00:00 UTC+0","0.17429000","64949200.000000","6684482002.06640000"
"2017-08-11 00:00:00 UTC+0","0.17988800","54005900.000000","6899180092.87808000"
"2017-08-10 00:00:00 UTC+0","0.18066400","48078700.000000","6928941743.19424000"
"2017-08-09 00:00:00 UTC+0","0.18364900","99753300.000000","7041808217.97106700"
"2017-08-08 00:00:00 UTC+0","0.19175700","178582000.000000","7352700087.95843100"
"2017-08-07 00:00:00 UTC+0","0.17899900","58673900.000000","6863509353.21511700"
"2017-08-06 00:00:00 UTC+0","0.18030400","74602800.000000","6913548066.87243200"
"2017-08-05 00:00:00 UTC+0","0.18415900","112647000.000000","7061363577.33139700"
"2017-08-04 00:00:00 UTC+0","0.17408400","45331100.000000","6675049370.36017200"
"2017-08-03 00:00:00 UTC+0","0.17449200","31552200.000000","6690693657.84843600"
"2017-08-02 00:00:00 UTC+0","0.17360900","58932400.000000","6654969538.82246600"
"2017-08-01 00:00:00 UTC+0","0.17656000","119502000.000000","6768090489.40144000"
"2017-07-31 00:00:00 UTC+0","0.16714500","56473400.000000","6407184440.70573000"
"2017-07-30 00:00:00 UTC+0","0.16570400","42421600.000000","6351946457.04449600"
"2017-07-29 00:00:00 UTC+0","0.16869300","78547200.000000","6466524065.06908200"
"2017-07-28 00:00:00 UTC+0","0.16537900","74608900.000000","6339488202.57544600"
"2017-07-27 00:00:00 UTC+0","0.17346800","34618900.000000","6649564573.03743200"
"2017-07-26 00:00:00 UTC+0","0.17381700","77214200.000000","6662803578.62212800"
"2017-07-25 00:00:00 UTC+0","0.17638700","163416000.000000","6761317562.85300800"
"2017-07-24 00:00:00 UTC+0","0.19199800","56759700.000000","7359722935.54883200"
"2017-07-23 00:00:00 UTC+0","0.19475500","196450000.000000","7457439229.04145000"
"2017-07-22 00:00:00 UTC+0","0.19439000","83281800.000000","7443462872.49810000"
"2017-07-21 00:00:00 UTC+0","0.18235400","105787000.000000","6982587729.05766000"
"2017-07-20 00:00:00 UTC+0","0.18733900","184828000.000000","7173470297.19081000"
"2017-07-19 00:00:00 UTC+0","0.16227000","139979000.000000","6213543496.68330000"
"2017-07-18 00:00:00 UTC+0","0.18925000","300616000.000000","7246645139.25750000"
"2017-07-17 00:00:00 UTC+0","0.17684200","311909000.000000","6771525599.55918000"
"2017-07-16 00:00:00 UTC+0","0.14468800","250358000.000000","5540304316.55952000"
"2017-07-15 00:00:00 UTC+0","0.17165400","132139000.000000","6572869879.70466000"
"2017-07-14 00:00:00 UTC+0","0.18983900","97098600.000000","7269198766.66581000"
"2017-07-13 00:00:00 UTC+0","0.20228100","218920000.000000","7745620213.54899000"
"2017-07-12 00:00:00 UTC+0","0.20516300","150973000.000000","7855975993.15977000"
"2017-07-11 00:00:00 UTC+0","0.18618100","279893000.000000","7129128870.12999000"
"2017-07-10 00:00:00 UTC+0","0.20535000","117046000.000000","7863136482.67650000"
"2017-07-09 00:00:00 UTC+0","0.23435200","82656600.000000","8973663311.36208000"
"2017-07-08 00:00:00 UTC+0","0.23617100","124965000.000000","9043315345.75209000"
"2017-07-07 00:00:00 UTC+0","0.23965200","87737800.000000","9176607666.64908000"
"2017-07-06 00:00:00 UTC+0","0.25488500","44024300.000000","9759900376.85415000"
"2017-07-05 00:00:00 UTC+0","0.25583700","73521600.000000","9796353778.03023000"
"2017-07-04 00:00:00 UTC+0","0.25438700","55383200.000000","9740831265.73473000"
"2017-07-03 00:00:00 UTC+0","0.25984800","60477900.000000","9949940534.45592000"
"2017-07-02 00:00:00 UTC+0","0.25980100","54073700.000000","9948140839.22979000"
"2017-07-01 00:00:00 UTC+0","0.25529200","53742700.000000","9775484971.68468000"
"2017-06-30 00:00:00 UTC+0","0.26280600","67769400.000000","10063206459.53874000"
"2017-06-29 00:00:00 UTC+0","0.26918500","102166000.000000","10307467222.25115000"
"2017-06-28 00:00:00 UTC+0","0.28090000","126783000.000000","10756050830.21100000"
"2017-06-27 00:00:00 UTC+0","0.27538000","187278000.000000","10544682369.61020000"
"2017-06-26 00:00:00 UTC+0","0.27592700","276635000.000000","10565627758.73133000"
"2017-06-25 00:00:00 UTC+0","0.29809200","158126000.000000","11414356369.09668000"
"2017-06-24 00:00:00 UTC+0","0.31080800","313668000.000000","11901269656.23432000"
"2017-06-23 00:00:00 UTC+0","0.32057400","176870000.000000","12275223349.39146000"
"2017-06-22 00:00:00 UTC+0","0.29934600","197393000.000000","11462373769.38534000"
"2017-06-21 00:00:00 UTC+0","0.29292500","354012000.000000","11216177739.00677500"
"2017-06-20 00:00:00 UTC+0","0.32517200","798940000.000000","12450924119.64943700"
"2017-06-19 00:00:00 UTC+0","0.29023900","144326000.000000","11113330070.12575700"
"2017-06-18 00:00:00 UTC+0","0.28422500","232286000.000000","10883052378.14867600"
"2017-06-17 00:00:00 UTC+0","0.26828000","120759000.000000","10272514001.26564000"
"2017-06-16 00:00:00 UTC+0","0.26245100","88797200.000000","10049320009.49071300"
"2017-06-15 00:00:00 UTC+0","0.25817200","190970000.000000","9885475938.32843600"
"2017-06-14 00:00:00 UTC+0","0.27788100","429088000.000000","10650173157.30132300"
"2017-06-13 00:00:00 UTC+0","0.26663900","112785000.000000","10219307978.91783700"
"2017-06-12 00:00:00 UTC+0","0.25482600","150340000.000000","9766558436.82175800"
"2017-06-11 00:00:00 UTC+0","0.27261900","116329000.000000","10448499738.99017700"
"2017-06-10 00:00:00 UTC+0","0.26116200","155158000.000000","10009394388.63084600"
"2017-06-09 00:00:00 UTC+0","0.28655700","101675000.000000","10982692841.31263200"
"2017-06-08 00:00:00 UTC+0","0.28951500","104224000.000000","11108946498.92041600"
"2017-06-07 00:00:00 UTC+0","0.28241300","146362000.000000","10907268448.70032900"
"2017-06-06 00:00:00 UTC+0","0.28550400","132644000.000000","11026648104.64723200"
"2017-06-05 00:00:00 UTC+0","0.29413900","78560800.000000","11360146431.75868600"
"2017-06-04 00:00:00 UTC+0","0.29798700","155295000.000000","11508762710.01287000"
"2017-06-03 00:00:00 UTC+0","0.28231100","152004000.000000","10903329035.91916300"
"2017-06-02 00:00:00 UTC+0","0.30460200","296791000.000000","11764245215.37966500"
"2017-06-01 00:00:00 UTC+0","0.33349100","587690000.000000","12879987331.41010300"
"2017-05-31 00:00:00 UTC+0","0.24767700","158351000.000000","9473480643.86580000"
"2017-05-30 00:00:00 UTC+0","0.20554300","92380400.000000","7861883146.12220000"
"2017-05-29 00:00:00 UTC+0","0.23094200","86131200.000000","8833378015.94680000"
"2017-05-28 00:00:00 UTC+0","0.23163100","122872000.000000","8859731808.03740000"
"2017-05-27 00:00:00 UTC+0","0.21331500","254920000.000000","8159156980.85100000"
"2017-05-26 00:00:00 UTC+0","0.27153800","255599000.000000","10386148035.84520000"
"2017-05-25 00:00:00 UTC+0","0.25081600","235036000.000000","9593545307.68640000"
"2017-05-24 00:00:00 UTC+0","0.30376200","153389000.000000","11704720853.21653700"
"2017-05-23 00:00:00 UTC+0","0.33218500","165972000.000000","12799931185.02556400"
"2017-05-22 00:00:00 UTC+0","0.31697400","263348000.000000","12213812747.24112500"
"2017-05-21 00:00:00 UTC+0","0.33875700","130390000.000000","13053167025.74079300"
"2017-05-20 00:00:00 UTC+0","0.35375600","240698000.000000","13631116565.43764300"
"2017-05-19 00:00:00 UTC+0","0.34191700","219898000.000000","13174929846.29163400"
"2017-05-18 00:00:00 UTC+0","0.36313600","271915000.000000","13992551773.27526500"
"2017-05-17 00:00:00 UTC+0","0.40537900","478734000.000000","15528396841.51983500"
"2017-05-16 00:00:00 UTC+0","0.33973300","439467000.000000","13013769445.77804600"
"2017-05-15 00:00:00 UTC+0","0.26178900","214068000.000000","10028056413.24448600"
"2017-05-14 00:00:00 UTC+0","0.22126200","69553400.000000","8475634263.11763000"
"2017-05-13 00:00:00 UTC+0","0.21435700","122191000.000000","8211132204.07980500"
"2017-05-12 00:00:00 UTC+0","0.20473100","120422000.000000","7842399862.25531500"
"2017-05-11 00:00:00 UTC+0","0.18209300","104818000.000000","6975231489.69944500"
"2017-05-10 00:00:00 UTC+0","0.18717500","140488000.000000","7104335541.43937500"
"2017-05-09 00:00:00 UTC+0","0.16044100","215174000.000000","6089631086.43822500"
"2017-05-08 00:00:00 UTC+0","0.20143100","403253000.000000","7645430278.87097500"
"2017-05-07 00:00:00 UTC+0","0.13787300","246048000.000000","5233049574.48842500"
"2017-05-06 00:00:00 UTC+0","0.10252100","88525900.000000","3891243937.72622500"
"2017-05-05 00:00:00 UTC+0","0.09286400","186493000.000000","3524706909.15040000"
"2017-05-04 00:00:00 UTC+0","0.08056700","152609000.000000","3057967151.42057500"
"2017-05-03 00:00:00 UTC+0","0.06092900","40572500.000000","2308289195.23750900"
"2017-05-02 00:00:00 UTC+0","0.05406400","34435200.000000","2048209342.86334400"
"2017-05-01 00:00:00 UTC+0","0.05327500","60236000.000000","2018318155.16877500"
"2017-04-30 00:00:00 UTC+0","0.05148700","44624600.000000","1950579950.35522700"
"2017-04-29 00:00:00 UTC+0","0.05511400","111952000.000000","2087988489.98539400"
"2017-04-28 00:00:00 UTC+0","0.04469500","81317400.000000","1693265695.82859500"
"2017-04-27 00:00:00 UTC+0","0.03455500","16184200.000000","1309112789.33565500"
"2017-04-26 00:00:00 UTC+0","0.03275400","11836100.000000","1240882847.66523600"
"2017-04-25 00:00:00 UTC+0","0.03226300","13473400.000000","1222281349.27714200"
"2017-04-24 00:00:00 UTC+0","0.03139000","6386250.000000","1189207809.37326000"
"2017-04-23 00:00:00 UTC+0","0.03108800","4948700.000000","1177766561.89219200"
"2017-04-22 00:00:00 UTC+0","0.03171400","9231890.000000","1201482525.21387600"
"2017-04-21 00:00:00 UTC+0","0.03273900","28085100.000000","1240314573.78372600"
"2017-04-20 00:00:00 UTC+0","0.02985100","26158000.000000","1130902909.13033400"
"2017-04-19 00:00:00 UTC+0","0.02968700","12164300.000000","1114222320.46089300"
"2017-04-18 00:00:00 UTC+0","0.03325900","8978900.000000","1248287808.00380100"
"2017-04-17 00:00:00 UTC+0","0.03370100","7916960.000000","1264877098.45563900"
"2017-04-16 00:00:00 UTC+0","0.03342400","5969870.000000","1254480642.67473600"
"2017-04-15 00:00:00 UTC+0","0.03400100","4948530.000000","1276136797.85733900"
"2017-04-14 00:00:00 UTC+0","0.03386700","8899060.000000","1271107465.45791300"
"2017-04-13 00:00:00 UTC+0","0.03425600","15804100.000000","1285707542.34878400"
"2017-04-12 00:00:00 UTC+0","0.03415100","13450700.000000","1281218564.16976500"
"2017-04-11 00:00:00 UTC+0","0.03319900","11294500.000000","1245503063.21548500"
"2017-04-10 00:00:00 UTC+0","0.03378600","12065800.000000","1267525121.05179000"
"2017-04-09 00:00:00 UTC+0","0.03493700","15159100.000000","1310706362.22655500"
"2017-04-08 00:00:00 UTC+0","0.03578400","15369400.000000","1342482653.51676000"
"2017-04-07 00:00:00 UTC+0","0.03657100","36852000.000000","1372007967.85606500"
"2017-04-06 00:00:00 UTC+0","0.03228400","48282200.000000","1211175664.71426000"
"2017-04-05 00:00:00 UTC+0","0.03573900","42018800.000000","1340729734.92905700"
"2017-04-04 00:00:00 UTC+0","0.03708500","79055900.000000","1391224214.99885500"
"2017-04-03 00:00:00 UTC+0","0.03320400","160729000.000000","1245630546.98185200"
"2017-04-02 00:00:00 UTC+0","0.05454100","215971000.000000","2046076848.05858300"
"2017-04-01 00:00:00 UTC+0","0.02259400","30656500.000000","844766180.13444800"
"2017-03-31 00:00:00 UTC+0","0.02039400","72586500.000000","762510466.39204790"
"2017-03-30 00:00:00 UTC+0","0.01407200","19478600.000000","526137456.26502400"
"2017-03-29 00:00:00 UTC+0","0.00994500","3233830.000000","371833215.07644000"
"2017-03-28 00:00:00 UTC+0","0.00952900","3195600.000000","356279407.38696796"
"2017-03-27 00:00:00 UTC+0","0.00943500","6256690.000000","352764845.07252010"
"2017-03-26 00:00:00 UTC+0","0.00951300","5713300.000000","355681184.01429605"
"2017-03-25 00:00:00 UTC+0","0.00913700","11570400.000000","341622934.75650394"
"2017-03-24 00:00:00 UTC+0","0.01074300","25374500.000000","401669605.78845600"
"2017-03-23 00:00:00 UTC+0","0.00961200","10951600.000000","359382691.13270400"
"2017-03-22 00:00:00 UTC+0","0.00732400","4620820.000000","273464353.61548800"
"2017-03-21 00:00:00 UTC+0","0.00691400","3008720.000000","258155726.50156800"
"2017-03-20 00:00:00 UTC+0","0.00701800","3443200.000000","262038890.45241597"
"2017-03-19 00:00:00 UTC+0","0.00692800","4352960.000000","258678460.11033600"
"2017-03-18 00:00:00 UTC+0","0.00678700","7146690.000000","253413785.90774396"
"2017-03-17 00:00:00 UTC+0","0.00613000","3457130.000000","228882644.41056000"
"2017-03-16 00:00:00 UTC+0","0.00623600","2893180.000000","232544436.35930800"
"2017-03-15 00:00:00 UTC+0","0.00631200","1398830.000000","235378525.06413597"
"2017-03-14 00:00:00 UTC+0","0.00634300","1348750.000000","236534534.93057898"
"2017-03-13 00:00:00 UTC+0","0.00639100","2528400.000000","238324485.69152300"
"2017-03-12 00:00:00 UTC+0","0.00624300","1513040.000000","232805470.84527900"
"2017-03-11 00:00:00 UTC+0","0.00624400","1863970.000000","232842761.48613200"
"2017-03-10 00:00:00 UTC+0","0.00622700","3069740.000000","232208820.59163097"
"2017-03-09 00:00:00 UTC+0","0.00653400","2126160.000000","243657047.33350196"
"2017-03-08 00:00:00 UTC+0","0.00649000","3543910.000000","242770321.13807000"
"2017-03-07 00:00:00 UTC+0","0.00657700","2800310.000000","246024715.27351100"
"2017-03-06 00:00:00 UTC+0","0.00606700","1080960.000000","226947232.41058100"
"2017-03-05 00:00:00 UTC+0","0.00625400","922273.000000","233942309.46032200"
"2017-03-04 00:00:00 UTC+0","0.00632600","1410650.000000","236635601.15861800"
"2017-03-03 00:00:00 UTC+0","0.00631100","2686810.000000","236074498.72147300"
"2017-03-02 00:00:00 UTC+0","0.00602700","3804150.000000","225450959.24486100"
"2017-03-01 00:00:00 UTC+0","0.00537600","1621640.000000","199686682.92787200"
"2017-02-28 00:00:00 UTC+0","0.00554100","1681180.000000","205815459.46862700"
"2017-02-27 00:00:00 UTC+0","0.00561300","644643.000000","208489834.68641096"
"2017-02-26 00:00:00 UTC+0","0.00567000","259722.000000","210607048.40048996"
"2017-02-25 00:00:00 UTC+0","0.00566400","680049.000000","210384183.79900800"
"2017-02-24 00:00:00 UTC+0","0.00570100","1367850.000000","211758515.50814700"
"2017-02-23 00:00:00 UTC+0","0.00577700","795100.000000","214006779.72843300"
"2017-02-22 00:00:00 UTC+0","0.00577700","795100.000000","214006779.72843300"
"2017-02-21 00:00:00 UTC+0","0.00577700","795100.000000","214006779.72843300"
"2017-02-20 00:00:00 UTC+0","0.00577700","795100.000000","214006779.72843300"
"2017-02-19 00:00:00 UTC+0","0.00587400","900571.000000","217600108.03614600"
"2017-02-18 00:00:00 UTC+0","0.00556500","1873160.000000","206153319.92188500"
"2017-02-17 00:00:00 UTC+0","0.00590200","1173370.000000","218637357.44455800"
"2017-02-16 00:00:00 UTC+0","0.00604300","1338310.000000","223860649.10834697"
"2017-02-15 00:00:00 UTC+0","0.00610200","797576.000000","226045744.39331996"
"2017-02-14 00:00:00 UTC+0","0.00628100","669313.000000","232676715.91846000"
"2017-02-13 00:00:00 UTC+0","0.00624300","467496.000000","231269023.63938000"
"2017-02-12 00:00:00 UTC+0","0.00627900","225089.000000","232602626.85113996"
"2017-02-11 00:00:00 UTC+0","0.00634500","336845.000000","235047566.07269996"
"2017-02-10 00:00:00 UTC+0","0.00629800","891574.000000","233306472.99067995"
"2017-02-09 00:00:00 UTC+0","0.00630100","1608730.000000","233417606.59166000"
"2017-02-08 00:00:00 UTC+0","0.00642800","861678.000000","236913667.72380796"
"2017-02-07 00:00:00 UTC+0","0.00647700","563802.000000","238719636.87727200"
"2017-02-06 00:00:00 UTC+0","0.00644500","388605.000000","237540228.45052000"
"2017-02-05 00:00:00 UTC+0","0.00644700","367364.000000","237613941.47719190"
"2017-02-04 00:00:00 UTC+0","0.00648000","316467.000000","238830206.41727996"
"2017-02-03 00:00:00 UTC+0","0.00650100","545416.000000","239604193.19733596"
"2017-02-02 00:00:00 UTC+0","0.00646700","681979.000000","238351071.74391195"
"2017-02-01 00:00:00 UTC+0","0.00649200","1839380.000000","239272554.76881600"
"2017-01-31 00:00:00 UTC+0","0.00633600","651837.000000","233522937.00172797"
"2017-01-30 00:00:00 UTC+0","0.00637200","398682.000000","234849771.87105600"
"2017-01-29 00:00:00 UTC+0","0.00639800","321562.000000","235808041.49890400"
"2017-01-28 00:00:00 UTC+0","0.00634900","240385.000000","234002071.81565200"
"2017-01-27 00:00:00 UTC+0","0.00640000","942663.000000","235881754.54720000"
"2017-01-26 00:00:00 UTC+0","0.00667400","1440230.000000","245980442.16375200"
"2017-01-25 00:00:00 UTC+0","0.00651900","531352.000000","240264014.26362900"
"2017-01-24 00:00:00 UTC+0","0.00656500","505799.000000","241959388.50141500"
"2017-01-23 00:00:00 UTC+0","0.00669600","302306.000000","246787519.48293600"
"2017-01-22 00:00:00 UTC+0","0.00670600","360991.000000","247156079.09984600"
"2017-01-21 00:00:00 UTC+0","0.00670800","543850.000000","247229791.02322800"
"2017-01-20 00:00:00 UTC+0","0.00668900","618070.000000","246529527.75109896"
