"Date","Price","Volume","Market_cap"
"2018-03-28 00:00:00 UTC+0","0.00312118","4194759.054610","355088015.08726550"
"2018-03-27 00:00:00 UTC+0","0.00326866","4851044.815101","371821023.42352500"
"2018-03-26 00:00:00 UTC+0","0.00346117","2682541.703978","393670953.04214960"
"2018-03-25 00:00:00 UTC+0","0.00348107","4003662.093023","395886678.00336880"
"2018-03-24 00:00:00 UTC+0","0.00353598","4828858.348088","402082100.23795930"
"2018-03-23 00:00:00 UTC+0","0.00355316","3882214.393614","403986338.68042535"
"2018-03-22 00:00:00 UTC+0","0.00366051","5335319.374597","416140801.26213430"
"2018-03-21 00:00:00 UTC+0","0.00366233","5337562.801059","416297532.42942005"
"2018-03-20 00:00:00 UTC+0","0.00350431","7384143.576620","398285617.01993790"
"2018-03-19 00:00:00 UTC+0","0.00317845","7900788.833281","361206259.49686706"
"2018-03-18 00:00:00 UTC+0","0.00334040","4806046.436784","379564426.65257746"
"2018-03-17 00:00:00 UTC+0","0.00359485","5213975.320216","408427812.44755870"
"2018-03-16 00:00:00 UTC+0","0.00354961","7298352.603195","403235736.21100080"
"2018-03-15 00:00:00 UTC+0","0.00355770","5889480.342056","404104487.17070780"
"2018-03-14 00:00:00 UTC+0","0.00393906","4568458.721846","447366960.81213060"
"2018-03-13 00:00:00 UTC+0","0.00404255","6523978.831140","459064429.21428555"
"2018-03-12 00:00:00 UTC+0","0.00417956","4696853.490242","474565045.51452625"
"2018-03-11 00:00:00 UTC+0","0.00400394","6159250.179414","454568661.71471700"
"2018-03-10 00:00:00 UTC+0","0.00411378","8357674.691967","466982300.77585495"
"2018-03-09 00:00:00 UTC+0","0.00401662","9497498.746143","455896573.15022210"
"2018-03-08 00:00:00 UTC+0","0.00401425","10870250.252344","455571709.63439270"
"2018-03-07 00:00:00 UTC+0","0.00456250","9841626.853730","517728793.45296410"
"2018-03-06 00:00:00 UTC+0","0.00512103","8273085.646448","581036615.67800660"
"2018-03-05 00:00:00 UTC+0","0.00532175","7080506.783280","603736039.45431970"
"2018-03-04 00:00:00 UTC+0","0.00526615","15311091.152733","597357005.34127440"
"2018-03-03 00:00:00 UTC+0","0.00556690","14112268.193645","631394587.45304080"
"2018-03-02 00:00:00 UTC+0","0.00612775","7575101.135465","694919660.40407810"
"2018-03-01 00:00:00 UTC+0","0.00595577","8374216.560776","675333042.76479290"
"2018-02-28 00:00:00 UTC+0","0.00631198","8084176.152826","715636381.49949780"
"2018-02-27 00:00:00 UTC+0","0.00637211","8000767.848902","722365758.90062640"
"2018-02-26 00:00:00 UTC+0","0.00619120","6821700.066711","701771154.44607330"
"2018-02-25 00:00:00 UTC+0","0.00626446","8890145.257790","709988425.17731010"
"2018-02-24 00:00:00 UTC+0","0.00668294","12982630.717562","757324833.03804950"
"2018-02-23 00:00:00 UTC+0","0.00624018","12465402.010799","707061750.75465400"
"2018-02-22 00:00:00 UTC+0","0.00624618","12280182.117009","707741675.27457370"
"2018-02-21 00:00:00 UTC+0","0.00709227","64338065.931932","803412591.83514010"
"2018-02-20 00:00:00 UTC+0","0.00671775","8668377.773451","760894698.80954660"
"2018-02-19 00:00:00 UTC+0","0.00648242","11158305.548563","734149068.25801710"
"2018-02-18 00:00:00 UTC+0","0.00706143","13778528.709855","799625938.41693130"
"2018-02-17 00:00:00 UTC+0","0.00702249","21175721.486576","795118014.78593800"
"2018-02-16 00:00:00 UTC+0","0.00733972","32892225.150247","830934603.03302470"
"2018-02-15 00:00:00 UTC+0","0.00673464","32703063.289959","762403796.43529760"
"2018-02-14 00:00:00 UTC+0","0.00558558","9219414.846131","632245165.51440360"
"2018-02-13 00:00:00 UTC+0","0.00545232","8085282.082501","617066020.74987500"
"2018-02-12 00:00:00 UTC+0","0.00499094","8847708.719995","564779167.71285280"
"2018-02-11 00:00:00 UTC+0","0.00500342","12667632.366793","566121913.97299330"
"2018-02-10 00:00:00 UTC+0","0.00497436","8013089.170898","562764424.41370360"
"2018-02-09 00:00:00 UTC+0","0.00450564","7369681.991306","509674093.88306886"
"2018-02-08 00:00:00 UTC+0","0.00425600","9276714.461157","481375874.68215847"
"2018-02-07 00:00:00 UTC+0","0.00431843","16051238.970248","488375782.97337055"
"2018-02-06 00:00:00 UTC+0","0.00346116","8811902.916079","391377684.96802460"
"2018-02-05 00:00:00 UTC+0","0.00439967","9786740.030114","497441064.00201270"
"2018-02-04 00:00:00 UTC+0","0.00507071","15431662.428093","573240050.44753150"
"2018-02-03 00:00:00 UTC+0","0.00442452","23728586.689293","500127220.45432130"
"2018-02-02 00:00:00 UTC+0","0.00498435","14156843.945627","563339188.17952530"
"2018-02-01 00:00:00 UTC+0","0.00589517","11616296.463033","666198506.91717960"
"2018-01-31 00:00:00 UTC+0","0.00594703","12066227.319825","671975876.24423870"
"2018-01-30 00:00:00 UTC+0","0.00685829","9856115.038494","774846379.45836970"
"2018-01-29 00:00:00 UTC+0","0.00690418","10014746.958474","780031701.72782980"
"2018-01-28 00:00:00 UTC+0","0.00746331","11326669.733267","843096660.48047390"
"2018-01-27 00:00:00 UTC+0","0.00736583","8630229.791337","831982091.60824880"
"2018-01-26 00:00:00 UTC+0","0.00713302","14412417.678033","805585767.64804180"
"2018-01-25 00:00:00 UTC+0","0.00756128","16589242.673823","853847825.26974360"
"2018-01-24 00:00:00 UTC+0","0.00702926","12298771.276004","793671398.54369750"
"2018-01-23 00:00:00 UTC+0","0.00664483","13954455.236079","750174326.41476710"
"2018-01-22 00:00:00 UTC+0","0.00675166","15519942.777099","762138673.18501340"
"2018-01-21 00:00:00 UTC+0","0.00719664","17263817.739442","812268715.42657460"
"2018-01-20 00:00:00 UTC+0","0.00869603","18000141.587646","981380065.20877090"
"2018-01-19 00:00:00 UTC+0","0.00799519","20287765.289733","902176682.89018420"
"2018-01-18 00:00:00 UTC+0","0.00805259","44728415.086339","908541831.41267670"
"2018-01-17 00:00:00 UTC+0","0.00776646","51006162.647970","876186946.35564650"
"2018-01-16 00:00:00 UTC+0","0.00695523","54068722.705462","784569098.67194840"
"2018-01-15 00:00:00 UTC+0","0.01038354","50340005.704501","1171146364.74380230"
"2018-01-14 00:00:00 UTC+0","0.01206059","42926009.252684","1360129471.51162860"
"2018-01-13 00:00:00 UTC+0","0.01298543","46480141.804823","1464247390.15141320"
"2018-01-12 00:00:00 UTC+0","0.01340643","46994581.287367","1511532589.93645700"
"2018-01-11 00:00:00 UTC+0","0.01178359","45857579.523322","1328397831.67564230"
"2018-01-10 00:00:00 UTC+0","0.01339787","79260537.292854","1510191506.52068110"
"2018-01-09 00:00:00 UTC+0","0.01423601","86409595.388143","1604465750.07551200"
"2018-01-08 00:00:00 UTC+0","0.01566493","199176617.226357","1765290924.00478200"
"2018-01-07 00:00:00 UTC+0","0.01758609","247655386.610632","1981540125.25091530"
"2018-01-06 00:00:00 UTC+0","0.01586549","243794071.669837","1787445753.94613670"
"2018-01-05 00:00:00 UTC+0","0.01384123","157459282.763966","1559192909.81698000"
"2018-01-04 00:00:00 UTC+0","0.01009832","85836326.063792","1137418029.41781950"
"2018-01-03 00:00:00 UTC+0","0.00959198","51581602.895392","1080254156.77125860"
"2018-01-02 00:00:00 UTC+0","0.00933545","67823550.100609","1051232681.59097000"
"2018-01-01 00:00:00 UTC+0","0.00909119","38572892.386895","1023600846.28914000"
"2017-12-31 00:00:00 UTC+0","0.00957563","46903038.311791","1078012859.91608000"
"2017-12-30 00:00:00 UTC+0","0.00835342","46305226.836890","940301498.93036700"
"2017-12-29 00:00:00 UTC+0","0.00975842","56483783.653931","1098320382.19447000"
"2017-12-28 00:00:00 UTC+0","0.00857402","40412263.928164","964895132.65132000"
"2017-12-27 00:00:00 UTC+0","0.00933493","49772774.850277","1050398243.38710000"
"2017-12-26 00:00:00 UTC+0","0.00987200","118511247.901169","1110694815.60937000"
"2017-12-25 00:00:00 UTC+0","0.00908310","143145349.691884","1021809774.54325000"
"2017-12-24 00:00:00 UTC+0","0.00907112","139655302.861742","1020336053.72486000"
"2017-12-23 00:00:00 UTC+0","0.00761632","57397434.592894","856591596.00411400"
"2017-12-22 00:00:00 UTC+0","0.00621456","51363393.164211","698852820.37636500"
"2017-12-21 00:00:00 UTC+0","0.00780366","151490630.565670","877445209.52860700"
"2017-12-20 00:00:00 UTC+0","0.00685972","62478173.221270","771213480.86156400"
"2017-12-19 00:00:00 UTC+0","0.00566139","31201865.181092","636410609.83032000"
"2017-12-18 00:00:00 UTC+0","0.00638237","35269941.718434","717368607.30944500"
"2017-12-17 00:00:00 UTC+0","0.00596495","80333909.094783","670368327.35550500"
"2017-12-16 00:00:00 UTC+0","0.00592407","120266309.533513","665691723.96467200"
"2017-12-15 00:00:00 UTC+0","0.00376400","15144658.169627","422911344.56214800"
"2017-12-14 00:00:00 UTC+0","0.00375833","18417092.870827","422221799.86126300"
"2017-12-13 00:00:00 UTC+0","0.00340474","23213339.177864","382450807.20359200"
"2017-12-12 00:00:00 UTC+0","0.00319241","15677121.371939","358555932.77115500"
"2017-12-11 00:00:00 UTC+0","0.00273590","5916276.620644","307245077.30118900"
"2017-12-10 00:00:00 UTC+0","0.00264605","5059133.132445","297118061.72117200"
"2017-12-09 00:00:00 UTC+0","0.00270216","5963060.956914","303381007.19012800"
"2017-12-08 00:00:00 UTC+0","0.00285561","10989038.818248","320569762.11010600"
"2017-12-07 00:00:00 UTC+0","0.00291172","14016775.683615","326827110.53545900"
"2017-12-06 00:00:00 UTC+0","0.00267224","139768.766955","299909257.25528500"
"2017-12-05 00:00:00 UTC+0","0.00258570","7665127.468075","290161576.76271400"
"2017-12-04 00:00:00 UTC+0","0.00246376","5817492.994459","276443367.39433100"
"2017-12-03 00:00:00 UTC+0","0.00220539","4311416.840869","247422699.29220500"
"2017-12-02 00:00:00 UTC+0","0.00216083","4584155.247027","242394201.96293400"
"2017-12-01 00:00:00 UTC+0","0.00214231","4669696.960517","240287418.98963000"
"2017-11-30 00:00:00 UTC+0","0.00209140","4271766.048635","234538409.24607100"
"2017-11-29 00:00:00 UTC+0","0.00210850","9642645.159552","236426763.40560600"
"2017-11-28 00:00:00 UTC+0","0.00239266","8151002.111845","268256736.62212600"
"2017-11-27 00:00:00 UTC+0","0.00199549","5563886.745252","223699517.48276500"
"2017-11-26 00:00:00 UTC+0","0.00200010","6979770.009877","224189180.42000400"
"2017-11-25 00:00:00 UTC+0","0.00202413","4414024.244987","226855244.83021700"
"2017-11-24 00:00:00 UTC+0","0.00190722","8371618.372282","213725198.61623200"
"2017-11-23 00:00:00 UTC+0","0.00197489","26135197.367992","221281658.25385600"
"2017-11-22 00:00:00 UTC+0","0.00189729","17612943.783845","212559960.38414300"
"2017-11-21 00:00:00 UTC+0","0.00134694","2580618.149849","150883425.41220500"
"2017-11-20 00:00:00 UTC+0","0.00134288","1678323.994574","150410445.45211000"
"2017-11-19 00:00:00 UTC+0","0.00136780","1041570.785592","153182462.26203200"
"2017-11-18 00:00:00 UTC+0","0.00135078","1423817.364158","151257564.42683600"
"2017-11-17 00:00:00 UTC+0","0.00129537","2461107.122364","145035154.40154900"
"2017-11-16 00:00:00 UTC+0","0.00135378","3074216.145721","151555964.44886200"
"2017-11-15 00:00:00 UTC+0","0.00130893","2510927.240972","146516609.80969900"
"2017-11-14 00:00:00 UTC+0","0.00118813","2176352.921803","132978229.99370000"
"2017-11-13 00:00:00 UTC+0","0.00118198","2250989.609726","132273234.29124442"
"2017-11-12 00:00:00 UTC+0","0.00104957","2989497.934329","117441601.99766803"
"2017-11-11 00:00:00 UTC+0","0.00118287","1929896.156045","132340096.11332150"
"2017-11-10 00:00:00 UTC+0","0.00116563","3739399.778803","130395488.24981713"
"2017-11-09 00:00:00 UTC+0","0.00139409","6324407.632595","155932869.93855354"
"2017-11-08 00:00:00 UTC+0","0.00121148","3712758.503657","135491390.21652117"
"2017-11-07 00:00:00 UTC+0","0.00119458","2085029.884861","133583723.78745870"
"2017-11-06 00:00:00 UTC+0","0.00117017","1795277.340536","130837821.20751858"
"2017-11-05 00:00:00 UTC+0","0.00118560","1468161.298571","132546560.70245340"
"2017-11-04 00:00:00 UTC+0","0.00114350","1729140.695646","127824432.10720795"
"2017-11-03 00:00:00 UTC+0","0.00116918","2963755.510164","130678532.71382351"
"2017-11-02 00:00:00 UTC+0","0.00118432","5415647.734433","132354497.64350422"
"2017-11-01 00:00:00 UTC+0","0.00109692","2536410.945801","122571952.71945629"
"2017-10-31 00:00:00 UTC+0","0.00112214","2607569.100323","125373704.51146817"
"2017-10-30 00:00:00 UTC+0","0.00111359","2092262.181035","124402752.66211745"
"2017-10-29 00:00:00 UTC+0","0.00121408","19448200.891090","135611880.54204246"
"2017-10-28 00:00:00 UTC+0","0.00099014","653772.280468","110584215.78083460"
"2017-10-27 00:00:00 UTC+0","0.00102346","965760.611924","114291422.60124585"
"2017-10-26 00:00:00 UTC+0","0.00103566","1613710.992060","115639519.42490141"
"2017-10-25 00:00:00 UTC+0","0.00105764","1716024.062764","118079043.83748078"
"2017-10-24 00:00:00 UTC+0","0.00107268","4834109.438102","119743755.23769459"
"2017-10-23 00:00:00 UTC+0","0.00102129","3140365.800712","113992512.99008086"
"2017-10-22 00:00:00 UTC+0","0.00101877","2190023.650641","113696297.90016212"
"2017-10-21 00:00:00 UTC+0","0.00099694","2734219.643543","111246254.19916843"
"2017-10-20 00:00:00 UTC+0","0.00103706","2765851.571875","115709013.98838557"
"2017-10-19 00:00:00 UTC+0","0.00107142","1798645.252420","119527549.46532336"
"2017-10-18 00:00:00 UTC+0","0.00103252","1957013.923823","115174168.69559070"
"2017-10-17 00:00:00 UTC+0","0.00106826","6548741.539977","119145498.48222192"
"2017-10-16 00:00:00 UTC+0","0.00115374","5295651.767090","128662913.56289208"
"2017-10-15 00:00:00 UTC+0","0.00105869","1772666.827086","118049191.80484530"
"2017-10-14 00:00:00 UTC+0","0.00104603","1709844.942812","116622623.01711620"
"2017-10-13 00:00:00 UTC+0","0.00102631","5923961.855686","114409070.94894098"
"2017-10-12 00:00:00 UTC+0","0.00105618","2474633.103554","117724950.64558049"
"2017-10-11 00:00:00 UTC+0","0.00101967","2064004.126223","113641010.11699918"
"2017-10-10 00:00:00 UTC+0","0.00098208","1669028.512360","109438123.34121263"
"2017-10-09 00:00:00 UTC+0","0.00095722","2533882.370080","106654098.15840313"
"2017-10-08 00:00:00 UTC+0","0.00104651","1712197.625031","116588545.44002564"
"2017-10-07 00:00:00 UTC+0","0.00102255","959326.553920","113904353.93577929"
"2017-10-06 00:00:00 UTC+0","0.00101878","1262351.423184","113470815.87325738"
"2017-10-05 00:00:00 UTC+0","0.00098950","2228372.895845","110194928.49936790"
"2017-10-04 00:00:00 UTC+0","0.00101438","1817367.703828","112952008.19570732"
"2017-10-03 00:00:00 UTC+0","0.00102413","1632532.571311","114026189.35350116"
"2017-10-02 00:00:00 UTC+0","0.00106234","2556045.679472","118265174.35064504"
"2017-10-01 00:00:00 UTC+0","0.00106718","3685531.347417","118789509.32010058"
"2017-09-30 00:00:00 UTC+0","0.00112543","3033812.872673","125258290.98010749"
"2017-09-29 00:00:00 UTC+0","0.00106364","4498050.372946","118365324.85051094"
"2017-09-28 00:00:00 UTC+0","0.00107479","3357767.372206","119591198.09736553"
"2017-09-27 00:00:00 UTC+0","0.00111928","3971502.902832","124526133.27538544"
"2017-09-26 00:00:00 UTC+0","0.00112009","7605318.252031","124601172.48559785"
"2017-09-25 00:00:00 UTC+0","0.00113718","8554255.111808","126485743.03709964"
"2017-09-24 00:00:00 UTC+0","0.00089217","3783743.989222","99221918.68668230"
"2017-09-23 00:00:00 UTC+0","0.00093981","6315878.284633","104506634.30473371"
"2017-09-22 00:00:00 UTC+0","0.00077325","3072864.020430","85975233.69033140"
"2017-09-21 00:00:00 UTC+0","0.00073924","2310300.541256","82183276.29391806"
"2017-09-20 00:00:00 UTC+0","0.00083838","3663212.124109","93192866.66596602"
"2017-09-19 00:00:00 UTC+0","0.00084097","3869824.419694","93468812.28668190"
"2017-09-18 00:00:00 UTC+0","0.00091688","5221288.141747","101893422.13690865"
"2017-09-17 00:00:00 UTC+0","0.00082818","5302200.088537","92024381.20557839"
"2017-09-16 00:00:00 UTC+0","0.00085685","9272718.642055","95198533.97012287"
"2017-09-15 00:00:00 UTC+0","0.00088176","16672925.539770","97953942.22202283"
"2017-09-14 00:00:00 UTC+0","0.00085768","9281410.022525","95266797.51676838"
"2017-09-13 00:00:00 UTC+0","0.00138358","3694851.648522","153661912.29793885"
"2017-09-12 00:00:00 UTC+0","0.00143781","6250365.697683","159665145.61759120"
"2017-09-11 00:00:00 UTC+0","0.00144944","5228304.220640","160936267.73605570"
"2017-09-10 00:00:00 UTC+0","0.00139434","7512895.403047","154799319.77774858"
"2017-09-09 00:00:00 UTC+0","0.00158636","4287025.049169","176094716.96039248"
"2017-09-08 00:00:00 UTC+0","0.00162762","6916240.421661","180652002.83751112"
"2017-09-07 00:00:00 UTC+0","0.00192926","5401456.095192","214105469.37253502"
"2017-09-06 00:00:00 UTC+0","0.00201720","7580560.404192","223837266.29631606"
"2017-09-05 00:00:00 UTC+0","0.00193919","8194420.211348","215154036.15563345"
"2017-09-04 00:00:00 UTC+0","0.00181617","8161319.426945","201479775.45353812"
"2017-09-03 00:00:00 UTC+0","0.00216693","6821953.781186","240360682.38635135"
"2017-09-02 00:00:00 UTC+0","0.00219591","17553884.132378","243545601.68207120"
"2017-09-01 00:00:00 UTC+0","0.00248212","14107749.210655","275253527.30907935"
"2017-08-31 00:00:00 UTC+0","0.00206845","10642838.939544","229350865.09045187"
"2017-08-30 00:00:00 UTC+0","0.00207147","15134961.835803","229657053.41116467"
"2017-08-29 00:00:00 UTC+0","0.00182175","5318428.836907","201946327.04008618"
"2017-08-28 00:00:00 UTC+0","0.00174671","2371733.429004","193602753.64979604"
"2017-08-27 00:00:00 UTC+0","0.00169573","1448502.231725","187929586.61027697"
"2017-08-26 00:00:00 UTC+0","0.00167028","1397009.105396","185085074.71714390"
"2017-08-25 00:00:00 UTC+0","0.00168820","1910148.997435","187048382.90774810"
"2017-08-24 00:00:00 UTC+0","0.00173323","3515147.679815","192013192.99930570"
"2017-08-23 00:00:00 UTC+0","0.00169920","4005179.119986","188219289.09126530"
"2017-08-22 00:00:00 UTC+0","0.00167333","2850328.025395","185330820.17071650"
"2017-08-21 00:00:00 UTC+0","0.00168697","2799084.494693","186817927.11920556"
"2017-08-20 00:00:00 UTC+0","0.00167441","2403308.111421","185404256.16782686"
"2017-08-19 00:00:00 UTC+0","0.00164151","2463567.075996","181716144.97177038"
"2017-08-18 00:00:00 UTC+0","0.00166315","2558201.255666","184111588.04118988"
"2017-08-17 00:00:00 UTC+0","0.00172994","3161522.959691","191457357.47274548"
"2017-08-16 00:00:00 UTC+0","0.00170308","3118713.105465","188484403.73690373"
"2017-08-15 00:00:00 UTC+0","0.00172482","5799278.636318","190866392.33091894"
"2017-08-14 00:00:00 UTC+0","0.00168970","3285827.560314","186956430.49620494"
"2017-08-13 00:00:00 UTC+0","0.00176002","3520705.047380","194712210.66676053"
"2017-08-12 00:00:00 UTC+0","0.00182971","4936735.877461","202397206.96142020"
"2017-08-11 00:00:00 UTC+0","0.00182155","3843908.961283","201469747.21784040"
"2017-08-10 00:00:00 UTC+0","0.00187505","2728538.477778","207361151.35553148"
"2017-08-09 00:00:00 UTC+0","0.00192111","2574112.879143","212428350.39739674"
"2017-08-08 00:00:00 UTC+0","0.00195347","3014084.204608","215979335.35410288"
"2017-08-07 00:00:00 UTC+0","0.00194063","3921917.464415","214532271.03151360"
