"Date","Price","Volume","Market_cap"
"2019-06-22 00:00:00 UTC+0","1.00384147","36213871218.687965","3573088606.75781150"
"2019-06-21 00:00:00 UTC+0","1.00277839","31945510855.078415","3576128693.29688200"
"2019-06-20 00:00:00 UTC+0","1.00326046","29363098574.229477","3570229455.49002700"
"2019-06-19 00:00:00 UTC+0","1.00394172","31592545398.492226","2069235158.43673250"
"2019-06-18 00:00:00 UTC+0","1.00225300","32648150633.291325","2060407741.57649330"
"2019-06-17 00:00:00 UTC+0","0.99972266","33591555228.428055","2061521966.30260970"
"2019-06-16 00:00:00 UTC+0","1.00274951","28939981289.078648","2064294985.92484830"
"2019-06-15 00:00:00 UTC+0","1.00046484","29408856003.516300","2062747244.75152520"
"2019-06-14 00:00:00 UTC+0","1.00265173","28135792220.931046","2061629669.92994700"
"2019-06-13 00:00:00 UTC+0","1.00369016","27987260340.661167","2064333364.39449880"
"2019-06-12 00:00:00 UTC+0","1.00140071","27885351908.844784","2066354112.18037270"
"2019-06-11 00:00:00 UTC+0","1.00577144","28371762721.754333","2067920867.21288560"
"2019-06-10 00:00:00 UTC+0","1.00307093","26604774761.992490","2065095172.40738650"
"2019-06-09 00:00:00 UTC+0","1.00525843","24339235839.749657","2068443262.58386830"
"2019-06-08 00:00:00 UTC+0","1.00351574","28112355877.971670","2067383137.76784350"
"2019-06-07 00:00:00 UTC+0","1.00483395","26814635587.214397","2068011736.90734600"
"2019-06-06 00:00:00 UTC+0","1.00418730","30788536393.447136","2061510171.69892790"
"2019-06-05 00:00:00 UTC+0","1.00042650","31790872440.255596","2056503894.91467330"
"2019-06-04 00:00:00 UTC+0","0.99966074","29963483658.863937","2050467007.83404520"
"2019-06-03 00:00:00 UTC+0","1.00087601","28177592510.069900","2058220780.18796700"
"2019-06-02 00:00:00 UTC+0","1.00206424","29018260935.851852","2062694256.60079670"
"2019-06-01 00:00:00 UTC+0","1.00158204","33141027238.172085","2060729989.76396850"
"2019-05-31 00:00:00 UTC+0","1.00179968","38384289519.787750","2062917607.01350570"
"2019-05-30 00:00:00 UTC+0","1.00169895","30048924220.807632","2060746562.16440320"
"2019-05-29 00:00:00 UTC+0",,,
"2019-05-28 00:00:00 UTC+0","1.00219673","34728985899.913130","2061622887.23136730"
"2019-05-27 00:00:00 UTC+0","1.00706537","28974240293.419144","2068333352.10557500"
"2019-05-26 00:00:00 UTC+0","1.00123488","25518845172.633090","2060613018.73758300"
"2019-05-25 00:00:00 UTC+0","1.00185544","29326114734.672220","2063259690.96601000"
"2019-05-24 00:00:00 UTC+0","1.00148298","27971052179.670094","2061262134.86523150"
"2019-05-23 00:00:00 UTC+0","1.00057032","26512861258.236126","2056883149.63144970"
"2019-05-22 00:00:00 UTC+0","1.00242104","28826788866.504240","2062090281.05408000"
"2019-05-21 00:00:00 UTC+0","1.00428866","32174829523.685280","2065921563.11800170"
"2019-05-20 00:00:00 UTC+0","1.00217336","37510455695.165040","2062926349.02768090"
"2019-05-19 00:00:00 UTC+0","1.00358779","26264579666.075960","2065505729.93358920"
"2019-05-18 00:00:00 UTC+0","1.00186274","41759104406.396034","2064324729.54333280"
"2019-05-17 00:00:00 UTC+0","1.00083837","46337917310.913380","2061844883.50084300"
"2019-05-16 00:00:00 UTC+0","1.00109458","43301978192.976730","2056410948.81147930"
"2019-05-15 00:00:00 UTC+0","0.99854784","45308962630.287620","2053417468.52163200"
"2019-05-14 00:00:00 UTC+0","0.99818382","34742799577.890470","2053965936.01447770"
"2019-05-13 00:00:00 UTC+0","0.99898713","37271070567.772120","2053320888.86063310"
"2019-05-12 00:00:00 UTC+0","1.00239409","38241394554.899994","2066120588.97439620"
"2019-05-11 00:00:00 UTC+0","0.99936986","24774817111.385320","2055140126.79876100"
"2019-05-10 00:00:00 UTC+0","0.99830294","19096682609.555637","2055745746.13979500"
"2019-05-09 00:00:00 UTC+0","0.99679776","18173834233.738934","2049871454.68708280"
"2019-05-08 00:00:00 UTC+0","0.99305736","24882509338.018840","2043100838.15746830"
"2019-05-07 00:00:00 UTC+0","0.99428944","18675399337.140150","2044767701.63408500"
"2019-05-06 00:00:00 UTC+0","0.99473285","20296273129.692642","2046294649.05316070"
"2019-05-05 00:00:00 UTC+0","0.99601064","24487032206.284170","2049693753.21671320"
"2019-05-04 00:00:00 UTC+0","0.99212404","25494901227.517430","2040275714.57489730"
"2019-05-03 00:00:00 UTC+0","0.99180563","21195291821.434880","2040987464.34003000"
"2019-05-02 00:00:00 UTC+0","0.99545130","19912888967.180458","2047453191.44230900"
"2019-05-01 00:00:00 UTC+0","0.99483567","22841399110.513233","2045683550.14076730"
"2019-04-30 00:00:00 UTC+0","0.99325833","20374262705.408424","2043145909.41901800"
"2019-04-29 00:00:00 UTC+0","0.99091584","20045998450.404346","2037015238.61712810"
"2019-04-28 00:00:00 UTC+0","0.99372623","18819429795.921658","2042468591.04544260"
"2019-04-27 00:00:00 UTC+0","0.99871978","24834365728.650154","2042786524.87399100"
"2019-04-26 00:00:00 UTC+0","0.99568878","23475681158.346188","2047353620.78894520"
"2019-04-25 00:00:00 UTC+0","1.00690813","25460937567.824950","2070342265.88998700"
"2019-04-24 00:00:00 UTC+0","1.00581656","23822697096.151750","2066710175.48861810"
"2019-04-23 00:00:00 UTC+0","1.00352251","21242676274.151207","2063826783.64237930"
"2019-04-22 00:00:00 UTC+0","1.00830831","20340214071.374744","2073682937.76409170"
"2019-04-21 00:00:00 UTC+0","1.00326684","18055266451.802773","2063756310.04819900"
"2019-04-20 00:00:00 UTC+0","1.00281542","19421554648.241890","2064755201.64327360"
"2019-04-19 00:00:00 UTC+0","1.00295288","19220170678.015232","2063243045.79072830"
"2019-04-18 00:00:00 UTC+0","1.00329334","17785450672.673237","2065512822.94298360"
"2019-04-17 00:00:00 UTC+0","1.00412123","17222193366.955063","2065850646.73477670"
"2019-04-16 00:00:00 UTC+0","1.00093903","18918457515.215042","2061673213.15705730"
"2019-04-15 00:00:00 UTC+0","1.00506879","15851967799.742401","2067703310.28354790"
"2019-04-14 00:00:00 UTC+0","1.00374978","16378653204.411507","2064081210.22170230"
"2019-04-13 00:00:00 UTC+0","1.00412521","19489266845.548923","2064796842.62384270"
"2019-04-12 00:00:00 UTC+0","1.00225327","25987400787.108470","2064188994.87888300"
"2019-04-11 00:00:00 UTC+0","1.00114282","24316009448.418922","2059702912.01633300"
"2019-04-10 00:00:00 UTC+0","1.00338832","20138841299.527733","2064883436.79645010"
"2019-04-09 00:00:00 UTC+0","1.00395308","27833130364.002200","2066844547.33433250"
"2019-04-08 00:00:00 UTC+0","1.00330568","28473675101.240322","2063283127.98544840"
"2019-04-07 00:00:00 UTC+0","0.99700468","23953967938.679646","2052047755.08433600"
"2019-04-06 00:00:00 UTC+0","1.00254150","24637456202.055190","2063645670.25771760"
"2019-04-05 00:00:00 UTC+0","1.00116712","30097786443.258830","2058884612.79379100"
"2019-04-04 00:00:00 UTC+0","1.00310997","37985788547.258415","2065955959.72846900"
"2019-04-03 00:00:00 UTC+0","1.00316481","31547102896.097775","2063992651.79042300"
"2019-04-02 00:00:00 UTC+0","1.00001462","18567029814.767754","2057429259.26733260"
"2019-04-01 00:00:00 UTC+0","0.99938013","15416444877.255040","2056503957.94968250"
"2019-03-31 00:00:00 UTC+0","0.99994670","20663312396.418310","2059187276.01197860"
"2019-03-30 00:00:00 UTC+0","1.00018833","27126907637.191227","2057620763.62065550"
"2019-03-29 00:00:00 UTC+0","1.00030079","24601737980.995490","2057938698.67976280"
"2019-03-28 00:00:00 UTC+0","0.99844128","25790839030.697155","2055233665.86897800"
"2019-03-27 00:00:00 UTC+0","1.00100183","17794481845.853935","2059497756.09231930"
"2019-03-26 00:00:00 UTC+0","0.99674776","15536057979.354050","2051277713.93620600"
"2019-03-25 00:00:00 UTC+0","0.99975025","14780996541.619356","2058377846.47999360"
"2019-03-24 00:00:00 UTC+0","1.00044977","14611584521.802765","2058923029.91630300"
"2019-03-23 00:00:00 UTC+0","0.99926891","13187400839.160196","2055874929.12347530"
"2019-03-22 00:00:00 UTC+0","0.99968930","15967032912.042542","2056927157.99011370"
"2019-03-21 00:00:00 UTC+0","1.00037393","15760141451.659477","2058141051.43568680"
"2019-03-20 00:00:00 UTC+0","0.99988364","14589176966.009180","2056857601.51888510"
"2019-03-19 00:00:00 UTC+0","1.00058999","17710835502.701466","2059594111.00057820"
"2019-03-18 00:00:00 UTC+0","0.99907522","10378455428.320122","2055749663.49650840"
"2019-03-17 00:00:00 UTC+0","1.00043775","17498529744.032210","2057611140.58358650"
"2019-03-16 00:00:00 UTC+0","1.00058930","12652142426.327345","2058090474.35052680"
"2019-03-15 00:00:00 UTC+0","1.00036976","11545578289.880800","2058070673.88316870"
"2019-03-14 00:00:00 UTC+0","0.99879175","11604601130.428590","2054158370.52969480"
"2019-03-13 00:00:00 UTC+0","1.00042787","13208727728.034240","2057370374.54385730"
"2019-03-12 00:00:00 UTC+0","0.99821372","11989339438.813791","2056158426.28258540"
"2019-03-11 00:00:00 UTC+0","1.00075670","12185100674.756872","2058018510.27024000"
"2019-03-10 00:00:00 UTC+0","1.00112850","12269315044.342043","2059613267.79378530"
"2019-03-09 00:00:00 UTC+0","0.99993950","10999185676.605696","2057756560.46820760"
"2019-03-08 00:00:00 UTC+0","0.99968016","12179133136.747332","2056603393.58525660"
"2019-03-07 00:00:00 UTC+0","1.00026927","12502605485.048738","2056017071.09240220"
"2019-03-06 00:00:00 UTC+0","1.00092447","13365370137.698072","2059273722.12412880"
"2019-03-05 00:00:00 UTC+0","0.99995706","10787108438.992470","2057283405.88286640"
"2019-03-04 00:00:00 UTC+0","1.00027477","8474501004.088237","2057521963.05990530"
"2019-03-03 00:00:00 UTC+0","0.99904032","8365461242.384007","2055397325.79172160"
"2019-03-02 00:00:00 UTC+0","0.99728233","6759380986.714311","2050563202.39955880"
"2019-03-01 00:00:00 UTC+0","0.99998601","9743115331.245068","2057342972.82554650"
"2019-02-28 00:00:00 UTC+0","1.00011272","8924064620.959019","2062398601.70207330"
"2019-02-27 00:00:00 UTC+0","0.99976108","8914035529.019533","2056445494.27325700"
"2019-02-26 00:00:00 UTC+0","0.99766152","11504557760.292189","2052560615.11340600"
"2019-02-25 00:00:00 UTC+0","0.99857208","14624851607.235842","2057172293.48196220"
"2019-02-24 00:00:00 UTC+0","1.00010095","10339563969.142280","2057579428.97993520"
"2019-02-23 00:00:00 UTC+0","1.00181307","7902879997.960882","2061101903.17925640"
"2019-02-22 00:00:00 UTC+0","1.00030544","8099360623.174735","2058000144.16409500"
"2019-02-21 00:00:00 UTC+0","1.00069643","9605435044.263481","2058804569.64429470"
"2019-02-20 00:00:00 UTC+0","0.99975657","10035501481.452673","2056870928.28979870"
"2019-02-19 00:00:00 UTC+0","0.99838859","10918429445.679121","2054056482.16189030"
"2019-02-18 00:00:00 UTC+0","0.99829184","6782940673.461649","2055359684.45663050"
"2019-02-17 00:00:00 UTC+0","1.00006090","5512192279.418931","2057497032.70068300"
"2019-02-16 00:00:00 UTC+0","0.99966776","6183126579.663423","2056688196.80954270"
"2019-02-15 00:00:00 UTC+0","1.00013280","14124091045.832573","2057944821.22227550"
"2019-02-14 00:00:00 UTC+0","1.00061149","6297792313.273714","2058629803.84952600"
"2019-02-13 00:00:00 UTC+0","1.00042224","6242431195.268634","2058607949.14092920"
"2019-02-12 00:00:00 UTC+0","0.99998209","6262338054.185516","2057334897.92636230"
"2019-02-11 00:00:00 UTC+0","1.00331036","6228624684.151221","2060813517.29578610"
"2019-02-10 00:00:00 UTC+0","1.00098304","5846811560.327732","2059394220.23533920"
"2019-02-09 00:00:00 UTC+0","1.00284162","7197323498.098081","2063218010.98492480"
"2019-02-08 00:00:00 UTC+0","0.99928145","4244411127.247628","2055893421.05472920"
"2019-02-07 00:00:00 UTC+0","0.99970417","4936172435.751625","2056763122.28392530"
"2019-02-06 00:00:00 UTC+0","1.00030594","4228745899.657655","2059174017.43971010"
"2019-02-05 00:00:00 UTC+0","0.99953934","4488479389.996229","2056423997.31725100"
"2019-02-04 00:00:00 UTC+0","0.99968241","4407766633.150624","2057661846.29493670"
"2019-02-03 00:00:00 UTC+0","0.99845528","3886477386.699946","2054232207.88055100"
"2019-02-02 00:00:00 UTC+0","0.99869940","4420403451.632209","2054695928.82358930"
"2019-02-01 00:00:00 UTC+0","0.99984461","4354176577.401444","2057052051.82718680"
"2019-01-31 00:00:00 UTC+0","0.99939431","5168135840.357825","2056125613.02586080"
"2019-01-30 00:00:00 UTC+0","0.99986529","5341854462.366126","2058162282.31023430"
"2019-01-29 00:00:00 UTC+0","0.99977791","249850968.272690","2056914823.22203700"
"2019-01-28 00:00:00 UTC+0","1.00184753","174594972.066892","2060102767.31961680"
"2019-01-27 00:00:00 UTC+0","0.99960104","108040406.370924","2056611610.57016420"
"2019-01-26 00:00:00 UTC+0","0.99991317","190994409.870817","2056945928.05230280"
"2019-01-25 00:00:00 UTC+0","0.99984905","143197419.695724","2057061191.76145460"
"2019-01-24 00:00:00 UTC+0","1.00060733","186480027.644047","2059407517.46102450"
"2019-01-23 00:00:00 UTC+0","1.00124312","206265684.655942","2059929315.28654620"
"2019-01-22 00:00:00 UTC+0","1.00172006","200081105.298492","2061371005.45951130"
"2019-01-21 00:00:00 UTC+0","1.00107347","118098239.308739","2058659681.75677080"
"2019-01-20 00:00:00 UTC+0","1.00274136","150509582.940288","2063763958.67563680"
"2019-01-19 00:00:00 UTC+0","1.00156295","106136444.439842","2060491672.53680780"
"2019-01-18 00:00:00 UTC+0","1.00223124","207892558.415489","2062694616.67907620"
"2019-01-17 00:00:00 UTC+0","1.00232409","226042798.631739","2065124095.78323200"
"2019-01-16 00:00:00 UTC+0","1.00371378","206378942.275038","2063760229.04132320"
"2019-01-15 00:00:00 UTC+0","1.00503872","252385427.722286","2068116971.67237640"
"2019-01-14 00:00:00 UTC+0","1.00537349","179047658.071795","2068137631.37113000"
"2019-01-13 00:00:00 UTC+0","1.00379906","155025516.198087","2065187828.63845600"
"2019-01-12 00:00:00 UTC+0","1.01088947","93701284.589927","2074761286.11386820"
"2019-01-11 00:00:00 UTC+0","1.00575729","134597350.967541","2076503785.00543830"
"2019-01-10 00:00:00 UTC+0","1.00463332","219557549.311541","2068319295.31679250"
"2019-01-09 00:00:00 UTC+0","1.00498243","269118779.075690","2066962684.52256560"
"2019-01-08 00:00:00 UTC+0","1.00697478","118440968.167187","2070618243.21857500"
"2019-01-07 00:00:00 UTC+0","1.00955907","97781764.773594","2076417540.29359080"
"2019-01-06 00:00:00 UTC+0","1.00584721","87968028.496909","2068439244.97953580"
"2019-01-05 00:00:00 UTC+0","1.00941730","150530254.661138","2076194416.47445030"
"2019-01-04 00:00:00 UTC+0","1.00246127","143883043.496608","2062404854.70850730"
"2019-01-03 00:00:00 UTC+0","1.01164620","130083895.240624","2081332301.32715820"
"2019-01-02 00:00:00 UTC+0","1.01196727","72615363.147189","2081768947.54798500"
"2019-01-01 00:00:00 UTC+0","1.00400163","107660509.902192","2064549306.77854500"
"2018-12-31 00:00:00 UTC+0","1.00606204","88135480.176170","2071214917.06167480"
"2018-12-30 00:00:00 UTC+0","0.99400357","73987954.840329","2048421031.68950960"
"2018-12-29 00:00:00 UTC+0","1.00354516","134285162.422619","2064938691.10376170"
"2018-12-28 00:00:00 UTC+0","0.99607128","119495547.698581","2056263837.53657940"
"2018-12-27 00:00:00 UTC+0","1.00418883","139102756.809419","2067085802.46081830"
"2018-12-26 00:00:00 UTC+0","1.00316010","149017586.890059","2060284718.27923350"
"2018-12-25 00:00:00 UTC+0","1.00582060","193825368.075840","2066946008.89964060"
"2018-12-24 00:00:00 UTC+0","1.00509079","140123626.090738","2068167684.43678600"
"2018-12-23 00:00:00 UTC+0","1.01565098","115486015.557714","2086824772.34742700"
"2018-12-22 00:00:00 UTC+0","0.99884634","140505880.893932","2056026306.97642160"
"2018-12-21 00:00:00 UTC+0","1.00399414","226040033.625337","2062580881.04245640"
"2018-12-20 00:00:00 UTC+0","1.00449684","202407397.000759","2067237405.97534370"
"2018-12-19 00:00:00 UTC+0","1.01548603","136669058.149279","2097996364.45401170"
"2018-12-18 00:00:00 UTC+0","1.01014158","140595884.407341","2078166973.46643000"
"2018-12-17 00:00:00 UTC+0","0.99239844","71026005.949150","2042314619.38758900"
"2018-12-16 00:00:00 UTC+0","0.99941970","81486365.604605","2055986706.44541380"
"2018-12-15 00:00:00 UTC+0","1.00365129","81153515.548106","2065658182.36975900"
"2018-12-14 00:00:00 UTC+0","0.99630637","108842157.551714","2049127392.67720150"
"2018-12-13 00:00:00 UTC+0","0.99862306","54668847.723500","2053482907.06926500"
"2018-12-12 00:00:00 UTC+0","0.99928558","74853904.431953","2055901920.00640500"
"2018-12-11 00:00:00 UTC+0","0.99878686","52934504.732035","2056095153.76859620"
"2018-12-10 00:00:00 UTC+0","0.98925984","95271331.715104","2034843481.23064700"
"2018-12-09 00:00:00 UTC+0","1.00078265","85964641.574233","2052773624.41926930"
"2018-12-08 00:00:00 UTC+0","1.00193566","122179571.804689","2060263851.60439940"
"2018-12-07 00:00:00 UTC+0","0.98446467","98986730.858971","2037768259.54300140"
"2018-12-06 00:00:00 UTC+0","0.99020453","76903862.006446","2037218817.90628500"
"2018-12-05 00:00:00 UTC+0","0.99749336","68013063.919558","2052214663.18538930"
"2018-12-04 00:00:00 UTC+0","0.99765079","74868433.535674","2052538549.77907970"
"2018-12-03 00:00:00 UTC+0","0.99323412","59864263.935263","2041915651.17815420"
"2018-12-02 00:00:00 UTC+0","0.99616663","55586732.724678","2050841698.16848280"
"2018-12-01 00:00:00 UTC+0","0.99502521","67160998.071541","2047049156.25721450"
"2018-11-30 00:00:00 UTC+0","0.99843716","66594394.964166","2055234816.62004830"
"2018-11-29 00:00:00 UTC+0","0.99553853","118364345.793708","2047193813.41742520"
"2018-11-28 00:00:00 UTC+0","0.98946018","67512914.742315","2035739632.90076700"
"2018-11-27 00:00:00 UTC+0","0.98934360","108959964.487633","2033889118.44840310"
"2018-11-26 00:00:00 UTC+0","0.99124748","156596336.803532","2039979023.75993730"
"2018-11-25 00:00:00 UTC+0","0.98467721","77977736.453705","2025847077.74393150"
"2018-11-24 00:00:00 UTC+0","0.99309239","93265358.872887","2043144655.88286520"
"2018-11-23 00:00:00 UTC+0","0.98687473","60328754.907622","2038890910.93044880"
"2018-11-22 00:00:00 UTC+0","0.99108426","86199284.894510","2038363321.91043690"
"2018-11-21 00:00:00 UTC+0","0.98205765","137399678.590253","2018791812.72811940"
"2018-11-20 00:00:00 UTC+0","0.98726669","101413121.378038","2024353860.69580700"
"2018-11-19 00:00:00 UTC+0","0.99516515","38180508.050526","2047424658.03273990"
"2018-11-18 00:00:00 UTC+0","0.99252665","40965729.905627","2042210995.60713000"
"2018-11-17 00:00:00 UTC+0","0.99232552","51790107.201624","2038204379.61224170"
"2018-11-16 00:00:00 UTC+0","0.98895001","114761798.696003","2035600553.20740250"
"2018-11-15 00:00:00 UTC+0","0.98237253","103210110.647100","2018746895.14553020"
"2018-11-14 00:00:00 UTC+0","0.98990098","68534471.204085","2036466263.78816490"
"2018-11-13 00:00:00 UTC+0","0.99250104","42732465.865358","2043198069.92385480"
