"Date","Price","Volume","Market_cap"
"2019-06-10 00:00:00 UTC+0","1.00482932","1928321987.724775","340351564.67719406"
"2019-06-09 00:00:00 UTC+0","1.00174997","1592682066.745998","339434314.19309330"
"2019-06-08 00:00:00 UTC+0","1.00054135","1467533450.837424","339416542.94279253"
"2019-06-07 00:00:00 UTC+0","1.00159448","1492085865.957584","339394216.89529900"
"2019-06-06 00:00:00 UTC+0","1.00316655","1113840705.903466","337983848.58777916"
"2019-06-05 00:00:00 UTC+0","1.00254646","878204023.903555","336589575.44300010"
"2019-06-04 00:00:00 UTC+0","1.00058536","836113184.000785","335910975.76445610"
"2019-06-03 00:00:00 UTC+0","1.00054715","586588084.871322","334451437.17976350"
"2019-06-02 00:00:00 UTC+0","1.00618781","153092093.361843","336543468.48363840"
"2019-06-01 00:00:00 UTC+0","1.00838037","150419607.217705","337018772.07868254"
"2019-05-31 00:00:00 UTC+0","1.00054080","238264508.801040","340665537.70117930"
"2019-05-30 00:00:00 UTC+0","1.00173949","181154664.537268","359590381.97341305"
"2019-05-29 00:00:00 UTC+0","1.00777768","146093160.341152","363932724.61122820"
"2019-05-28 00:00:00 UTC+0","1.00394528","200286726.479386","363429621.32732620"
"2019-05-27 00:00:00 UTC+0","0.99996537","166189313.603451","362378697.03025790"
"2019-05-26 00:00:00 UTC+0","1.00371285","120036519.628154","363359359.00397295"
"2019-05-25 00:00:00 UTC+0","1.00093619","177835906.275470","360687372.60481495"
"2019-05-24 00:00:00 UTC+0","1.00204019","151408068.263617","361312034.41507894"
"2019-05-23 00:00:00 UTC+0","0.99980241","367755623.225644","360266085.52698850"
"2019-05-22 00:00:00 UTC+0","0.99783040","296540420.307196","358200084.64821076"
"2019-05-21 00:00:00 UTC+0","0.99756764","308541971.324039","358555344.61670970"
"2019-05-20 00:00:00 UTC+0","0.99934280","237478963.649873","358756401.34387463"
"2019-05-19 00:00:00 UTC+0","1.00226291","173705960.653544","359777959.63953450"
"2019-05-18 00:00:00 UTC+0","1.00827949","259278629.070033","361720383.38090680"
"2019-05-17 00:00:00 UTC+0","0.99962053","317432718.460905","357037909.66133326"
"2019-05-16 00:00:00 UTC+0","0.99665792","1423113803.442093","350286855.86668610"
"2019-05-15 00:00:00 UTC+0","0.99379797","1076890573.661900","345778033.61018180"
"2019-05-14 00:00:00 UTC+0","0.99880952","1469516920.852485","336959654.77467120"
"2019-05-13 00:00:00 UTC+0","1.00206547","1613701714.721249","327956580.31626000"
"2019-05-12 00:00:00 UTC+0","1.00118291","2223945269.794228","328135288.67936736"
"2019-05-11 00:00:00 UTC+0","1.00771765","1466656742.125997","330250263.70702470"
"2019-05-10 00:00:00 UTC+0","1.00800368","369915982.776585","327655413.01918083"
"2019-05-09 00:00:00 UTC+0","1.00708557","192823071.034548","316455095.76441884"
"2019-05-08 00:00:00 UTC+0","1.00851385","1564799345.432030","311013611.08936240"
"2019-05-07 00:00:00 UTC+0","1.00611144","106967133.008852","307719304.58961030"
"2019-05-06 00:00:00 UTC+0","1.00556901","1780757667.805529","302125188.06776630"
"2019-05-05 00:00:00 UTC+0","1.00715108","1863451169.878553","301467386.73094460"
"2019-05-04 00:00:00 UTC+0","1.01209615","1778245135.594657","300022402.10686420"
"2019-05-03 00:00:00 UTC+0","1.01063229","1422175478.886792","296634359.77898280"
"2019-05-02 00:00:00 UTC+0","1.00998236","1812464489.217889","297466210.75704030"
"2019-05-01 00:00:00 UTC+0","1.00532004","1747735658.932114","294502573.62982070"
"2019-04-30 00:00:00 UTC+0","1.01137119","1818750872.178449","295234804.06971014"
"2019-04-29 00:00:00 UTC+0","1.02069804","1649238946.615444","298089016.09538150"
"2019-04-28 00:00:00 UTC+0","1.01816555","1582713950.240276","297244675.21855320"
"2019-04-27 00:00:00 UTC+0","1.02995979","1897053661.869980","268611419.39865560"
"2019-04-26 00:00:00 UTC+0","1.01587536","1775104042.079973","259219532.87732676"
"2019-04-25 00:00:00 UTC+0","1.00073107","1958824351.583187","252588396.36320900"
"2019-04-24 00:00:00 UTC+0","1.00036464","1963259548.272495","253170141.39872268"
"2019-04-23 00:00:00 UTC+0","0.99737678","1866812105.911942","251326924.13001552"
"2019-04-22 00:00:00 UTC+0","1.00179374","1894713579.202986","252669776.10662836"
"2019-04-21 00:00:00 UTC+0","0.99814271","1551233524.550978","252978811.34967450"
"2019-04-20 00:00:00 UTC+0","0.99791094","1621547602.319134","252670152.89540425"
"2019-04-19 00:00:00 UTC+0","0.99905908","1349269032.794213","252667522.76487622"
"2019-04-18 00:00:00 UTC+0","0.99887755","1313373910.611320","256300117.07753447"
"2019-04-17 00:00:00 UTC+0","0.99784064","1653715568.016932","259230717.63328668"
"2019-04-16 00:00:00 UTC+0","1.00239961","1400475111.259259","260475212.42163062"
"2019-04-15 00:00:00 UTC+0","0.99947193","1332268097.297510","259764025.95216602"
"2019-04-14 00:00:00 UTC+0","0.99906874","1541284477.190423","259546042.88794340"
"2019-04-13 00:00:00 UTC+0","0.99910935","1261788971.504945","259272804.87255406"
"2019-04-12 00:00:00 UTC+0","0.99594481","1580484473.894913","258528238.89299590"
"2019-04-11 00:00:00 UTC+0","0.99799913","1723748219.619700","262609710.37693667"
"2019-04-10 00:00:00 UTC+0","0.99407431","1688182000.714709","265216255.84825134"
"2019-04-09 00:00:00 UTC+0","0.99413095","1618049231.118182","260350307.71844786"
"2019-04-08 00:00:00 UTC+0","0.99856143","1832993958.781551","260709199.69050857"
"2019-04-07 00:00:00 UTC+0","0.99889796","1807433562.726962","259983480.49936768"
"2019-04-06 00:00:00 UTC+0","0.99740889","1825303859.788532","260342115.19357207"
"2019-04-05 00:00:00 UTC+0","0.99919779","1478170465.291548","256962608.68030515"
"2019-04-04 00:00:00 UTC+0","0.99633790","2039022748.511694","256415595.07538086"
"2019-04-03 00:00:00 UTC+0","0.99512884","2212270010.882416","255615162.07794264"
"2019-04-02 00:00:00 UTC+0","1.00288522","1906387071.545870","253582676.07630510"
"2019-04-01 00:00:00 UTC+0","1.00191586","2064364335.750024","247215043.79023010"
"2019-03-31 00:00:00 UTC+0","1.00244223","2986554757.568258","247482835.80317530"
"2019-03-30 00:00:00 UTC+0","1.00321800","4079022926.575597","247553005.99639860"
"2019-03-29 00:00:00 UTC+0","1.00426664","3147500149.065071","247456742.53578040"
"2019-03-28 00:00:00 UTC+0","1.00137015","4762199796.536960","246498530.75745434"
"2019-03-27 00:00:00 UTC+0","1.00565910","2624247475.666736","247042348.46007168"
"2019-03-26 00:00:00 UTC+0","1.00358838","2264180701.680605","247798566.14727150"
"2019-03-25 00:00:00 UTC+0","1.00546075","2199478386.647389","246870374.93860290"
"2019-03-24 00:00:00 UTC+0","1.00739166","2282973711.015202","246735068.67868610"
"2019-03-23 00:00:00 UTC+0","1.00305879","1787321683.952334","245713094.14989075"
"2019-03-22 00:00:00 UTC+0","1.00204282","1883568628.586982","244350752.27329713"
"2019-03-21 00:00:00 UTC+0","1.00291008","1796716267.084348","241625515.97634230"
"2019-03-20 00:00:00 UTC+0","1.00434497","2069448534.152705","241425298.22027016"
"2019-03-19 00:00:00 UTC+0","1.00529825","2839024771.236487","241580915.77341124"
"2019-03-18 00:00:00 UTC+0","1.00413028","951560340.337883","240876597.57703227"
"2019-03-17 00:00:00 UTC+0","1.00506239","2820493654.581227","241051503.26795745"
"2019-03-16 00:00:00 UTC+0","1.00700049","1854876515.842508","241674979.03438798"
"2019-03-15 00:00:00 UTC+0","1.00606766","1161318386.519446","242540797.96643236"
"2019-03-14 00:00:00 UTC+0","1.00321697","921660698.728472","241632550.45187860"
"2019-03-13 00:00:00 UTC+0","1.00540732","1050943539.096907","242080857.55965862"
"2019-03-12 00:00:00 UTC+0","1.00332638","1186000276.896166","242026375.99976918"
"2019-03-11 00:00:00 UTC+0","1.00668493","1511078374.816327","241929214.78306565"
"2019-03-10 00:00:00 UTC+0","1.00656594","1049575100.664820","241892941.40586928"
"2019-03-09 00:00:00 UTC+0","1.00529717","156113805.003222","245564367.75551233"
"2019-03-08 00:00:00 UTC+0","1.00266641","516113863.260334","239418664.19886652"
"2019-03-07 00:00:00 UTC+0","1.00463660","618932427.430577","243483370.10576110"
"2019-03-06 00:00:00 UTC+0","1.00357143","481730377.532481","242572691.55450007"
"2019-03-05 00:00:00 UTC+0","1.00431048","397368558.136944","242340814.60262328"
"2019-03-04 00:00:00 UTC+0","1.00548125","140739268.974554","241162085.02693558"
"2019-03-03 00:00:00 UTC+0","1.00349244","302004700.453010","240470524.84115297"
"2019-03-02 00:00:00 UTC+0","1.00116302","337622903.477370","239542561.00554058"
"2019-03-01 00:00:00 UTC+0","1.00532253","320799264.738810","238178935.12235603"
"2019-02-28 00:00:00 UTC+0","1.00506647","262128170.371921","237793919.63843486"
"2019-02-27 00:00:00 UTC+0","1.00398873","192790465.352193","234673211.48871770"
"2019-02-26 00:00:00 UTC+0","1.00241262","169110305.234173","232109898.21978775"
"2019-02-25 00:00:00 UTC+0","1.00361373","417336057.658649","234269734.71713567"
"2019-02-24 00:00:00 UTC+0","1.00476402","133680895.112658","234341044.00029305"
"2019-02-23 00:00:00 UTC+0","1.00877962","220901015.067914","235024371.31355497"
"2019-02-22 00:00:00 UTC+0","1.00884994","285022908.899022","247896923.86597080"
"2019-02-21 00:00:00 UTC+0","1.00893587","249550787.008379","248070070.16755360"
"2019-02-20 00:00:00 UTC+0","1.00814882","434292959.725511","246301948.55288670"
"2019-02-19 00:00:00 UTC+0","1.00528024","459359271.091037","246523132.91656446"
"2019-02-18 00:00:00 UTC+0","1.01070823","508461295.664177","247579528.45735050"
"2019-02-17 00:00:00 UTC+0","1.00949556","530284806.322609","247236104.87224310"
"2019-02-16 00:00:00 UTC+0","1.00948772","805325998.922886","250473888.14147717"
"2019-02-15 00:00:00 UTC+0","1.00889915","377498387.932584","249853199.16363220"
"2019-02-14 00:00:00 UTC+0","1.01118856","484568523.617492","260029238.55038790"
"2019-02-13 00:00:00 UTC+0","1.01164043","562485948.004735","261483988.21334296"
"2019-02-12 00:00:00 UTC+0","1.01206162","534068479.011300","261608191.55017823"
"2019-02-11 00:00:00 UTC+0","1.00779109","709292042.083816","290113095.30280020"
"2019-02-10 00:00:00 UTC+0","1.01279024","697816403.518075","291484154.48727477"
"2019-02-09 00:00:00 UTC+0","1.01423665","442527611.388252","291521669.34453017"
"2019-02-08 00:00:00 UTC+0","1.01115594","295812601.990457","290364759.67854480"
"2019-02-07 00:00:00 UTC+0","1.01225783","266165284.013090","295888927.06520130"
"2019-02-06 00:00:00 UTC+0","1.01205342","223923108.005181","299065780.41519150"
"2019-02-05 00:00:00 UTC+0","1.01376719","292011716.931574","306481186.69057465"
"2019-02-04 00:00:00 UTC+0","1.01255549","317125263.818013","312165433.31089014"
"2019-02-03 00:00:00 UTC+0","1.00681670","131656817.250378","310303376.08900200"
"2019-02-02 00:00:00 UTC+0","1.00784052","121758158.098268","310423136.13642550"
"2019-02-01 00:00:00 UTC+0","1.00759733","204856507.675175","310132134.09000240"
"2019-01-31 00:00:00 UTC+0","1.00579706","302355387.815564","325851698.69831055"
"2019-01-30 00:00:00 UTC+0","1.00437376","406310159.518363","324943663.74239360"
"2019-01-29 00:00:00 UTC+0","1.00425802","246251219.422861","334945905.50628200"
"2019-01-28 00:00:00 UTC+0","1.00623256","460972646.044824","343068666.37400395"
"2019-01-27 00:00:00 UTC+0","1.00532964","506812472.913619","336667629.96148120"
"2019-01-26 00:00:00 UTC+0","1.00122362","877545346.326405","343078507.65385350"
"2019-01-25 00:00:00 UTC+0","1.00048155","978271372.124964","340507232.90172340"
"2019-01-24 00:00:00 UTC+0","1.00084634","4330125.043852","349789723.50333637"
"2019-01-23 00:00:00 UTC+0","0.99764391","576379526.604197","345392588.83865464"
"2019-01-22 00:00:00 UTC+0","1.00018838","459245034.538858","347851811.39091670"
"2019-01-21 00:00:00 UTC+0","0.99994170","683574815.072238","348206766.67652196"
"2019-01-20 00:00:00 UTC+0","0.99594165","900677017.215765","346848080.21784866"
"2019-01-19 00:00:00 UTC+0","0.99742687","540064713.540254","358872737.94809395"
"2019-01-18 00:00:00 UTC+0","0.99505630","364769648.398062","362187289.44090235"
"2019-01-17 00:00:00 UTC+0","0.99870845","375260514.337851","352698266.18181990"
"2019-01-16 00:00:00 UTC+0","0.99475775","262332849.834558","355451747.01278630"
"2019-01-15 00:00:00 UTC+0","0.99254739","338860248.713576","370764588.93518317"
"2019-01-14 00:00:00 UTC+0","0.99637436","488144479.615587","367194732.72805107"
"2019-01-13 00:00:00 UTC+0","0.99457238","578072346.242468","359427064.97253810"
"2019-01-12 00:00:00 UTC+0","0.99904241","492525160.735140","358076244.67279320"
"2019-01-11 00:00:00 UTC+0","0.99716201","466511654.621837","355008147.74035543"
"2019-01-10 00:00:00 UTC+0","0.99434984","351700207.532086","341081572.29830930"
"2019-01-09 00:00:00 UTC+0","0.99451655","364565551.065034","323217620.04511360"
"2019-01-08 00:00:00 UTC+0","0.99409099","418626902.825707","313435514.83151346"
"2019-01-07 00:00:00 UTC+0","0.99208985","599242472.994681","300214373.77753020"
"2019-01-06 00:00:00 UTC+0","0.99674067","578039000.310298","290681640.72352326"
"2019-01-05 00:00:00 UTC+0","0.99664820","522516136.927831","294504722.80549240"
"2019-01-04 00:00:00 UTC+0","0.99682505","485572851.610394","286516389.75418437"
"2019-01-03 00:00:00 UTC+0","0.99359091","301743583.589173","285618972.34603970"
"2019-01-02 00:00:00 UTC+0","0.99518526","319038301.047811","261532670.09386462"
"2019-01-01 00:00:00 UTC+0","0.99768940","289114389.188247","250584341.00738610"
"2018-12-31 00:00:00 UTC+0","0.99665452","168803745.320269","248534076.42591536"
"2018-12-30 00:00:00 UTC+0","0.97168832","303987287.874146","241385119.72833592"
"2018-12-29 00:00:00 UTC+0","0.99227378","105845014.814831","240471674.13646314"
"2018-12-28 00:00:00 UTC+0","1.00209756","144298715.061125","238408338.75420250"
"2018-12-27 00:00:00 UTC+0","0.99157038","133405983.702432","229152576.38389150"
"2018-12-26 00:00:00 UTC+0","0.99766117","82864527.719069","227184143.95965430"
"2018-12-25 00:00:00 UTC+0","0.99839370","92011572.142495","228237620.82763207"
"2018-12-24 00:00:00 UTC+0","0.99591204","109311034.236403","227697886.94802600"
"2018-12-23 00:00:00 UTC+0","1.00164391","55241779.895777","229078540.86109350"
"2018-12-22 00:00:00 UTC+0","1.00006861","43257063.969307","228925653.87133193"
"2018-12-21 00:00:00 UTC+0","0.99908824","77534034.813741","225824770.78037697"
"2018-12-20 00:00:00 UTC+0","1.00099328","52138814.470958","224129739.04976174"
"2018-12-19 00:00:00 UTC+0","0.99531232","67302051.003401","214184707.21616104"
"2018-12-18 00:00:00 UTC+0","1.01295602","24569851.547612","215286064.69181547"
"2018-12-17 00:00:00 UTC+0","1.00554818","54653230.263103","204836482.42277378"
"2018-12-16 00:00:00 UTC+0","1.00809819","35660545.691001","204422469.51165003"
"2018-12-15 00:00:00 UTC+0","1.00903007","24612506.358106","204783087.58775824"
"2018-12-14 00:00:00 UTC+0","1.00456464","30027224.855636","201945777.79337656"
"2018-12-13 00:00:00 UTC+0","1.01062900","28866674.896274","202349331.84349950"
"2018-12-12 00:00:00 UTC+0","1.00673566","27767740.013407","191980058.29880187"
"2018-12-11 00:00:00 UTC+0","1.00284028","16346026.461592","191717217.41606736"
"2018-12-10 00:00:00 UTC+0","1.00175549","18430890.194440","186009059.83972755"
"2018-12-09 00:00:00 UTC+0","1.01014071","23887575.117648","186362017.80599478"
"2018-12-08 00:00:00 UTC+0","1.00274626","8238204.049676","185925217.40677598"
"2018-12-07 00:00:00 UTC+0","1.00393586","13993835.576537","182203423.40817030"
"2018-12-06 00:00:00 UTC+0","1.01141073","21058036.450480","179672596.28813562"
"2018-12-05 00:00:00 UTC+0","1.01259756","39856418.003006","179191321.06638327"
"2018-12-04 00:00:00 UTC+0","1.01620450","28027857.637054","180216664.34781665"
"2018-12-03 00:00:00 UTC+0","1.01314547","43276379.012540","179261826.46996272"
"2018-12-02 00:00:00 UTC+0","1.01425998","70672927.755099","179742796.33896968"
"2018-12-01 00:00:00 UTC+0","1.01445502","17108423.676477","179488336.81746954"
"2018-11-30 00:00:00 UTC+0","1.01001923","5821626.080855","179073854.49766392"
"2018-11-29 00:00:00 UTC+0","1.00638866","5176434.594689","178905400.63030013"
"2018-11-28 00:00:00 UTC+0","1.01860825","4313047.844983","175112664.86680140"
"2018-11-27 00:00:00 UTC+0","1.02476615","4902632.234159","171920667.15118015"
"2018-11-26 00:00:00 UTC+0","1.02503513","5870586.287726","170695963.22602105"
"2018-11-25 00:00:00 UTC+0","1.02388144","5071511.231938","170718063.19309643"
"2018-11-24 00:00:00 UTC+0","1.02020563","4569302.392899","169591534.98133108"
"2018-11-23 00:00:00 UTC+0","1.03522772","5064458.714496","169951951.44983480"
"2018-11-22 00:00:00 UTC+0","1.01737231","5791640.496331","166203162.36999398"
"2018-11-21 00:00:00 UTC+0","1.02263071","11378281.951905","161782019.63132745"
"2018-11-20 00:00:00 UTC+0","1.02657810","8720148.122468","146842391.15358862"
"2018-11-19 00:00:00 UTC+0","1.01439836","1513923.292129","145255943.18146110"
"2018-11-18 00:00:00 UTC+0","1.02117763","1494778.753983","146146329.30573870"
"2018-11-17 00:00:00 UTC+0","1.01768664","370954.295552","145736699.85059580"
"2018-11-16 00:00:00 UTC+0","1.02713989","632527.070760","146981646.37469363"
"2018-11-15 00:00:00 UTC+0","1.04346458","1467371.225400","148577982.72919990"
"2018-11-14 00:00:00 UTC+0","1.01939956","690848.223207","141683057.71215698"
"2018-11-13 00:00:00 UTC+0","1.01680760","1107909.674948","136284804.88155930"
"2018-11-12 00:00:00 UTC+0","1.01537494","1099443.051811","136458935.59849563"
"2018-11-11 00:00:00 UTC+0","1.01174776","1069596.884786","135335501.51234720"
"2018-11-10 00:00:00 UTC+0","1.01397633","670938.866538","136052182.85713974"
"2018-11-09 00:00:00 UTC+0","1.00685680","585822.063545","135158925.19225980"
"2018-11-08 00:00:00 UTC+0","1.01251638","1008705.804720","135701197.28911525"
"2018-11-07 00:00:00 UTC+0","1.00456471","662717.385546","134834229.73327753"
"2018-11-06 00:00:00 UTC+0","1.00140612","648445.151685","134613399.28202830"
"2018-11-05 00:00:00 UTC+0","0.99030741","580733.581785","131039278.35077067"
"2018-11-04 00:00:00 UTC+0","1.00723360","1076361.429637","133279984.89563128"
"2018-11-03 00:00:00 UTC+0","1.00965096","301594.616170","133609203.34167849"
"2018-11-02 00:00:00 UTC+0","1.00597560","157278.211198","128091487.97650129"
"2018-11-01 00:00:00 UTC+0","1.00194194","226475.411493","127652782.45480480"
"2018-10-31 00:00:00 UTC+0","1.00373923","193593.411351","127904252.15148543"
"2018-10-30 00:00:00 UTC+0","1.00418110","390030.243997","128032732.96413660"
"2018-10-29 00:00:00 UTC+0","1.01677474","111787.672594","129589926.82555479"
"2018-10-28 00:00:00 UTC+0","1.00562387","337149.851523","128177230.83110094"
"2018-10-27 00:00:00 UTC+0","1.01577847","480637.374163","129502938.57304983"
"2018-10-26 00:00:00 UTC+0","1.00932990","478573.279283","128775493.59195422"
"2018-10-25 00:00:00 UTC+0","1.00969006","227379.720656","129207942.55093452"
"2018-10-24 00:00:00 UTC+0","1.00684455","259743.077616","0.00000000"
"2018-10-23 00:00:00 UTC+0","1.02047715","475698.116340","0.00000000"
"2018-10-22 00:00:00 UTC+0","1.02836126","211250.721846","0.00000000"
"2018-10-21 00:00:00 UTC+0","1.03474525","171499.221841","0.00000000"
"2018-10-20 00:00:00 UTC+0","1.01553116","182006.871484","0.00000000"
"2018-10-19 00:00:00 UTC+0","1.01906526","577029.872286","0.00000000"
"2018-10-18 00:00:00 UTC+0","1.03342738","1820012.227003","24590235.09243715"
"2018-10-17 00:00:00 UTC+0","1.03878512","579371.886766","24736312.47027580"
"2018-10-16 00:00:00 UTC+0","1.03785651","440176.715637","0.00000000"
"2018-10-15 00:00:00 UTC+0","1.02461510","114047.471072","0.00000000"
"2018-10-14 00:00:00 UTC+0","1.01371458","133806.380349","0.00000000"
"2018-10-13 00:00:00 UTC+0","1.00826238","185015.916135","0.00000000"
"2018-10-12 00:00:00 UTC+0","1.00766029","101593.975372","0.00000000"
"2018-10-11 00:00:00 UTC+0","0.99779337","48789.483685","0.00000000"
"2018-10-10 00:00:00 UTC+0","1.00059088","41812.502129","0.00000000"
"2018-10-09 00:00:00 UTC+0","1.00198311","55542.215509","0.00000000"
"2018-10-08 00:00:00 UTC+0","1.00190591","47076.728142","0.00000000"
"2018-10-07 00:00:00 UTC+0","1.00117650","49324.690669","0.00000000"
"2018-10-06 00:00:00 UTC+0","1.00152952","20254.712255","0.00000000"
"2018-10-05 00:00:00 UTC+0","1.00624188","31264.420430","0.00000000"
